Workbar:,5
Process:,US26D
FileName:,20220803_835 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-03 08:36:17,2022-08-03 08:42:13,5:56,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-03 08:42:43,2022-08-03 08:46:50,4:07,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-03 08:47:20,2022-08-03 08:47:22,0:02,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-03 08:47:52,2022-08-03 08:50:03,2:11,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-03 08:50:33,2022-08-03 08:54:54,4:21,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-03 08:55:25,2022-08-03 09:17:49,22:24,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-03 09:18:19,2022-08-03 09:21:43,3:24,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-03 09:22:12,2022-08-03 09:22:46,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-03 09:23:16,2022-08-03 09:23:18,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-03 09:23:47,2022-08-03 09:25:00,1:13,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-03 09:25:30,2022-08-03 09:49:42,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-03 09:50:15,2022-08-03 09:51:49,1:34,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-03 09:52:19,2022-08-03 09:52:26,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-03 09:52:55,2022-08-03 09:54:01,1:06,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-03 09:54:30,2022-08-03 09:54:53,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-03 09:55:23,2022-08-03 09:55:26,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-03 09:55:56,2022-08-03 09:56:02,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-03 09:56:25,2022-08-03 09:56:51,0:26,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-03 09:57:21,2022-08-03 10:12:19,14:58,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-03 10:12:51,2022-08-03 10:12:53,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-03 10:13:21,2022-08-03 10:13:28,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-03 10:13:57,2022-08-03 10:15:04,1:07,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-03 10:15:33,2022-08-03 10:43:19,27:46,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-03 10:43:54,2022-08-03 10:43:57,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-03 10:44:24,2022-08-03 10:44:58,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-03 10:45:31,2022-08-03 10:47:46,2:15,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-03 10:48:15,2022-08-03 10:51:54,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-03 10:52:23,2022-08-03 10:52:26,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-03 10:52:53,2022-08-03 10:53:00,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-03 10:53:29,2022-08-03 11:41:07,47:38,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-03 11:41:37,2022-08-03 11:54:45,13:08,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-03 11:55:18,2022-08-03 11:55:26,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-03 11:56:15,2022-08-03 12:01:31,5:16,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-03 12:01:57,2022-08-03 12:16:12,14:15,0:00,1:00,,,,,

35,Station 3 Que,2022-08-03 12:16:43,2022-08-03 13:00:28,43:45,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-03 13:00:59,2022-08-03 13:08:46,7:47,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-03 13:09:16,2022-08-03 13:16:30,7:14,0:15,0:15,,,,,

