Workbar:,12
Process:,EmptyLine
FileName:,20220923_1038 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-23 10:38:44,2022-09-23 10:48:26,9:42,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-23 10:48:56,2022-09-23 10:54:59,6:03,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-23 10:55:30,2022-09-23 10:57:36,2:06,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-23 10:58:07,2022-09-23 11:00:33,2:26,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-23 11:01:03,2022-09-23 11:03:07,2:04,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-23 11:03:37,2022-09-23 11:05:43,2:06,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-23 11:06:12,2022-09-23 11:08:16,2:04,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-23 11:08:46,2022-09-23 11:09:19,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-23 11:09:49,2022-09-23 11:12:47,2:58,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-23 11:13:16,2022-09-23 11:14:14,0:58,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-23 11:14:47,2022-09-23 11:40:18,25:31,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-23 11:40:48,2022-09-23 11:42:01,1:13,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-23 11:42:31,2022-09-23 11:42:37,0:06,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-23 11:43:06,2022-09-23 11:46:55,3:49,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-23 11:47:24,2022-09-23 11:47:47,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-23 11:48:17,2022-09-23 11:48:20,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-23 11:48:51,2022-09-23 11:48:57,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-23 11:49:21,2022-09-23 11:50:17,0:56,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-23 11:50:49,2022-09-23 12:02:58,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-23 12:03:26,2022-09-23 12:03:30,0:04,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-23 12:03:57,2022-09-23 12:04:03,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-23 12:04:32,2022-09-23 12:05:39,1:07,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-23 12:06:14,2022-09-23 12:31:29,25:15,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-23 12:31:58,2022-09-23 12:32:01,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-23 12:32:29,2022-09-23 12:33:03,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-23 12:33:36,2022-09-23 12:34:47,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-23 12:35:16,2022-09-26 04:16:36,3821:20,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-26 04:17:05,2022-09-26 04:17:08,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-26 04:17:36,2022-09-26 04:17:43,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-26 04:18:12,2022-09-26 04:21:00,2:48,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-26 04:21:29,2022-09-26 04:35:09,13:40,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-26 04:35:41,2022-09-26 04:35:49,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-26 04:36:39,2022-09-26 04:36:58,0:19,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-26 04:37:22,2022-09-26 04:53:16,15:54,0:00,1:00,,,,,

35,Station 3 Que,2022-09-26 04:53:47,2022-09-26 05:44:27,50:40,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-26 05:44:58,2022-09-26 05:54:27,9:29,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-26 05:54:56,2022-09-26 06:10:16,15:20,0:15,0:16,,,,,

