Workbar:,11
Process:,EmptyLine
FileName:,20220901_1124 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-01 11:25:18,2022-09-01 11:40:29,15:11,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-01 11:41:00,2022-09-01 11:47:03,6:03,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-01 11:47:33,2022-09-01 11:51:08,3:35,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-01 11:51:38,2022-09-01 11:53:55,2:17,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-01 11:54:25,2022-09-01 11:55:43,1:18,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-01 11:56:13,2022-09-01 11:57:28,1:15,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-01 11:57:57,2022-09-01 12:00:02,2:05,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-01 12:00:32,2022-09-01 12:01:06,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-01 12:01:37,2022-09-01 12:03:35,1:58,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-01 12:04:04,2022-09-01 12:04:33,0:29,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-09-01 12:05:03,2022-09-01 12:29:55,24:52,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-01 12:30:29,2022-09-01 12:31:51,1:22,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-01 12:32:21,2022-09-01 12:32:28,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-01 12:32:57,2022-09-01 12:35:55,2:58,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-01 12:36:25,2022-09-01 12:36:48,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-01 12:37:18,2022-09-01 12:37:22,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-01 12:37:52,2022-09-01 12:37:58,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-01 12:38:22,2022-09-01 12:41:16,2:54,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-01 12:41:48,2022-09-01 12:53:57,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-01 12:54:26,2022-09-01 12:54:28,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-01 12:54:56,2022-09-01 12:55:03,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-01 12:55:32,2022-09-01 12:58:46,3:14,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-01 12:59:20,2022-09-02 04:07:05,907:45,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-02 04:07:36,2022-09-02 04:07:38,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-02 04:08:06,2022-09-02 04:08:40,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-02 04:09:13,2022-09-02 04:10:51,1:38,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-02 04:11:20,2022-09-02 04:14:59,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-02 04:15:28,2022-09-02 04:15:30,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-02 04:15:58,2022-09-02 04:17:38,1:40,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-02 04:18:06,2022-09-02 04:23:26,5:20,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-02 04:23:56,2022-09-02 04:29:34,5:38,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-02 04:30:07,2022-09-02 04:30:14,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-02 04:31:08,2022-09-02 04:31:12,0:04,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-02 04:31:37,2022-09-02 04:46:48,15:11,0:00,1:00,,,,,

35,Station 3 Que,2022-09-02 04:47:19,2022-09-02 06:00:04,72:45,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-02 06:00:34,2022-09-02 06:08:40,8:06,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-02 06:09:09,2022-09-02 06:17:44,8:35,0:15,0:16,,,,,

