Workbar:,12
Process:,EmptyLine
FileName:,20220826_1217 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-26 12:18:31,2022-08-26 12:37:10,18:39,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-26 12:37:40,2022-08-26 12:43:06,5:26,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-26 12:43:37,2022-08-26 12:45:10,1:33,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-26 12:45:41,2022-08-26 12:47:42,2:01,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-26 12:48:13,2022-08-26 12:49:31,1:18,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-26 12:50:01,2022-08-26 12:51:12,1:11,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-26 12:51:42,2022-08-26 12:54:03,2:21,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-26 12:54:33,2022-08-29 04:07:31,3792:58,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-29 04:08:01,2022-08-29 04:10:26,2:25,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-29 04:10:55,2022-08-29 04:11:54,0:59,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-29 04:12:24,2022-08-29 04:49:21,36:57,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-29 04:49:54,2022-08-29 04:54:45,4:51,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-29 04:55:15,2022-08-29 04:56:26,1:11,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-29 04:56:55,2022-08-29 05:01:28,4:33,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-29 05:01:58,2022-08-29 05:02:14,0:16,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-29 05:02:55,2022-08-29 05:02:57,0:02,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-29 05:03:28,2022-08-29 05:03:34,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-29 05:03:57,2022-08-29 05:05:56,1:59,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-29 05:06:26,2022-08-29 05:20:52,14:26,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-29 05:21:23,2022-08-29 05:21:24,0:01,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-29 05:21:52,2022-08-29 05:21:58,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-29 05:22:27,2022-08-29 05:24:45,2:18,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-08-29 05:25:18,2022-08-29 07:49:01,143:43,25:00,26:00,,,,,

25,Station 36 Rinse,2022-08-29 07:49:56,2022-08-29 07:55:36,5:40,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-29 07:56:09,2022-08-29 08:00:21,4:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-29 08:00:51,2022-08-29 08:04:46,3:55,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-29 08:05:15,2022-08-29 08:05:17,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-29 08:05:45,2022-08-29 08:05:51,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-29 08:06:20,2022-08-29 08:10:02,3:42,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-29 08:10:32,2022-08-29 08:15:33,5:01,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-29 08:16:06,2022-08-29 08:16:13,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-29 08:17:03,2022-08-29 08:17:58,0:55,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-29 08:18:23,2022-08-29 08:46:57,28:34,0:00,1:00,,,,,

37,Station 6 Rinse,2022-08-29 08:48:42,2022-08-29 09:30:02,41:20,0:15,0:16,,,,,

