Workbar:,10
Process:,NickelOnly
FileName:,20220726_946 AM

Part Number 1:,803f615
Qty 1:,100

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-07-26 09:51:38,2022-07-26 09:52:30,0:52,0:00,0:45,,,,,

2,Station 8 Cleaner,2022-07-26 09:52:59,2022-07-26 10:02:22,9:23,4:00,5:30,,,,,

3,Station 9 Rinse,2022-07-26 10:02:53,2022-07-26 10:08:27,5:34,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-07-26 10:08:57,2022-07-26 10:12:11,3:14,2:00,2:10,,,,,

5,Station 11 Rinse,2022-07-26 10:12:42,2022-07-26 10:16:07,3:25,0:00,1:30,,,,,

6,Station 12 Rinse,2022-07-26 10:16:37,2022-07-26 10:18:27,1:50,0:05,3:00,,,,,

7,Station 13 Rinse,2022-07-26 10:18:56,2022-07-26 10:19:45,0:49,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-07-26 10:20:15,2022-07-26 10:20:47,0:32,0:25,0:30,,,,,

9,Station 15 Rinse,2022-07-26 10:21:17,2022-07-26 10:22:51,1:34,0:00,1:00,,,,,

10,Station 16 Rinse,2022-07-26 10:23:20,2022-07-26 10:41:09,17:49,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-07-26 10:41:39,2022-07-26 11:05:52,24:13,24:00,24:00,,,,,

12,Station 19 Rinse,2022-07-26 11:06:24,2022-07-26 11:07:41,1:17,0:00,1:00,,,,,

13,Station 20 Rinse,2022-07-26 11:08:11,2022-07-26 11:08:18,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-07-26 11:08:47,2022-07-26 11:12:39,3:52,0:15,2:00,,,,,

15,Station 22 Acid,2022-07-26 11:13:08,2022-07-26 11:13:31,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-07-26 11:14:01,2022-07-26 11:14:04,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-07-26 11:14:34,2022-07-26 11:14:39,0:05,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-07-26 11:15:03,2022-07-26 11:15:17,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-07-26 11:15:46,2022-07-26 11:27:57,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-07-26 11:28:28,2022-07-26 11:28:31,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-07-26 11:28:58,2022-07-26 11:29:05,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-07-26 11:29:34,2022-07-26 11:37:36,8:02,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-07-26 11:38:10,2022-07-26 12:04:14,26:04,25:00,26:00,,,,,

24,Station 35 Rinse,2022-07-26 12:04:45,2022-07-26 12:04:48,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-07-26 12:05:15,2022-07-26 12:07:55,2:40,0:05,0:15,,,,,

26,Station 42 Rinse,2022-07-26 12:08:35,2022-07-26 12:16:31,7:56,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-07-26 12:16:59,2022-07-26 12:48:14,31:15,1:00,2:00,,,,,

28,Station 44 Dryer,2022-07-26 12:48:43,2022-07-26 13:05:59,17:16,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-07-26 13:06:32,2022-07-26 13:06:38,0:06,0:00,0:00,,,,,

30,Station 51 Unload,2022-07-26 13:07:29,2022-07-26 13:11:20,3:51,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-07-26 13:11:44,2022-07-26 13:31:47,20:03,0:00,1:00,,,,,

32,Station 3 Que,2022-07-26 13:32:18,2022-07-26 14:26:55,54:37,0:00,2:30,,,,,

33,Station 5 Strip,2022-07-26 14:27:25,2022-07-26 14:35:13,7:48,7:00,7:30,,,,,

34,Station 6 Rinse,2022-07-26 14:35:42,2022-07-27 04:10:06,814:24,0:15,0:15,,,,,

