Workbar:,7
Process:,BrightCopper
FileName:,20220927_834 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-27 08:35:17,2022-09-27 09:02:59,27:42,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-27 09:03:29,2022-09-27 09:07:47,4:18,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-27 09:08:18,2022-09-27 09:08:20,0:02,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-27 09:08:50,2022-09-27 09:11:00,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-27 09:11:30,2022-09-27 09:11:33,0:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-27 09:12:03,2022-09-27 09:13:16,1:13,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-27 09:13:45,2022-09-27 09:14:50,1:05,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-27 09:15:19,2022-09-27 09:15:52,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-27 09:16:22,2022-09-27 09:17:23,1:01,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-27 09:17:52,2022-09-27 09:17:55,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-27 09:18:28,2022-09-27 09:42:38,24:10,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-27 09:43:08,2022-09-27 09:43:11,0:03,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-27 09:43:41,2022-09-27 09:43:44,0:03,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-27 09:44:13,2022-09-27 09:44:15,0:02,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-27 09:44:47,2022-09-27 09:44:49,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-27 09:45:19,2022-09-27 09:45:23,0:04,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-27 09:45:53,2022-09-27 09:45:59,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-27 09:46:22,2022-09-27 09:48:08,1:46,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-27 09:48:39,2022-09-27 10:33:48,45:09,45:00,46:00,,,,,

20,Station 28 Rinse,2022-09-27 10:34:17,2022-09-27 10:34:19,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-27 10:34:47,2022-09-27 10:34:54,0:07,0:05,0:15,,,,,

22,Station 42 Rinse,2022-09-27 10:35:48,2022-09-27 10:35:55,0:07,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-09-27 10:36:23,2022-09-27 10:39:09,2:46,1:00,2:00,,,,,

24,Station 44 Dryer,2022-09-27 10:39:38,2022-09-27 10:50:50,11:12,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-09-27 10:51:23,2022-09-27 10:51:30,0:07,0:00,0:00,,,,,

26,Station 51 Unload,2022-09-27 10:52:20,2022-09-27 10:58:55,6:35,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-09-27 10:59:19,2022-09-27 10:59:59,0:40,0:00,1:00,,,,,

28,Station 3 Que,2022-09-27 11:00:29,2022-09-27 12:00:13,59:44,0:00,2:30,,,,,

29,Station 5 Strip,2022-09-27 12:00:44,2022-09-27 12:07:56,7:12,7:00,7:30,,,,,

30,Station 6 Rinse,2022-09-27 12:08:26,2022-09-27 12:08:50,0:24,0:15,0:16,,,,,

