Workbar:,9
Process:,BrightCopper
FileName:,20220923_854 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-23 08:55:21,2022-09-23 08:58:07,2:46,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-23 08:58:37,2022-09-23 09:08:10,9:33,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-23 09:08:40,2022-09-23 09:15:29,6:49,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-23 09:15:59,2022-09-23 09:18:16,2:17,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-23 09:18:47,2022-09-23 09:18:50,0:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-23 09:19:20,2022-09-23 09:21:56,2:36,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-23 09:22:25,2022-09-23 09:23:37,1:12,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-23 09:24:07,2022-09-23 09:24:41,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-23 09:25:10,2022-09-23 09:26:15,1:05,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-23 09:26:44,2022-09-23 09:26:47,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-23 09:27:20,2022-09-23 09:51:38,24:18,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-23 09:52:08,2022-09-23 09:57:00,4:52,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-23 09:57:30,2022-09-23 10:05:25,7:55,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-23 10:05:54,2022-09-23 10:08:02,2:08,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-23 10:08:31,2022-09-23 10:08:34,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-23 10:09:04,2022-09-23 10:12:33,3:29,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-23 10:13:02,2022-09-23 10:13:09,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-23 10:13:32,2022-09-23 10:13:46,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-23 10:14:15,2022-09-23 10:59:26,45:11,45:00,46:00,,,,,

20,Station 28 Rinse,2022-09-23 10:59:56,2022-09-23 10:59:59,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-23 11:00:27,2022-09-23 11:00:34,0:07,0:05,0:15,,,,,

22,Station 42 Rinse,2022-09-23 11:01:28,2022-09-23 11:01:35,0:07,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-09-23 11:02:03,2022-09-23 11:03:10,1:07,1:00,2:00,,,,,

24,Station 44 Dryer,2022-09-23 11:03:38,2022-09-23 11:08:48,5:10,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-09-23 11:09:21,2022-09-23 11:09:28,0:07,0:00,0:00,,,,,

26,Station 51 Unload,2022-09-23 11:10:18,2022-09-23 11:12:21,2:03,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-09-23 11:12:46,2022-09-23 11:16:06,3:20,0:00,1:00,,,,,

28,Station 4 Que,2022-09-23 11:16:38,2022-09-23 12:16:46,60:08,0:00,2:30,,,,,

29,Station 5 Strip,2022-09-23 12:17:15,2022-09-23 12:24:40,7:25,7:00,7:30,,,,,

30,Station 6 Rinse,2022-09-23 12:25:10,2022-09-23 12:30:28,5:18,0:15,0:16,,,,,

