Workbar:,7
Process:,US26D
FileName:,20220722_450 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-07-22 04:50:36,2022-07-22 05:12:58,22:22,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-07-22 05:13:28,2022-07-22 05:17:34,4:06,4:00,5:30,,,,,

3,Station 9 Rinse,2022-07-22 05:18:04,2022-07-22 05:18:06,0:02,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-07-22 05:18:36,2022-07-22 05:21:05,2:29,2:00,2:10,,,,,

5,Station 11 Rinse,2022-07-22 05:21:35,2022-07-22 05:26:39,5:04,0:00,1:30,,,,,

6,Station 12 Rinse,2022-07-22 05:27:09,2022-07-22 05:31:08,3:59,0:05,3:00,,,,,

7,Station 13 Rinse,2022-07-22 05:31:37,2022-07-22 05:31:59,0:22,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-07-22 05:32:28,2022-07-22 05:33:01,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-07-22 05:33:31,2022-07-22 05:38:38,5:07,0:00,1:00,,,,,

10,Station 16 Rinse,2022-07-22 05:39:07,2022-07-22 05:39:36,0:29,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-07-22 05:40:09,2022-07-22 06:04:55,24:46,24:00,24:10,,,,,

12,Station 19 Rinse,2022-07-22 06:05:25,2022-07-22 06:06:44,1:19,0:00,1:00,,,,,

13,Station 20 Rinse,2022-07-22 06:07:14,2022-07-22 06:07:20,0:06,0:05,1:00,,,,,

14,Station 21 Rinse,2022-07-22 06:07:49,2022-07-22 06:11:17,3:28,1:00,3:00,,,,,

15,Station 22 Acid,2022-07-22 06:11:46,2022-07-22 06:12:09,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-07-22 06:12:39,2022-07-22 06:12:42,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-07-22 06:13:12,2022-07-22 06:13:18,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-07-22 06:13:42,2022-07-22 06:17:01,3:19,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-07-22 06:17:32,2022-07-22 06:31:27,13:55,12:00,13:00,,,,,

20,Station 28 Rinse,2022-07-22 06:31:56,2022-07-22 06:31:58,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-07-22 06:32:26,2022-07-22 06:32:33,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-07-22 06:33:02,2022-07-22 06:37:20,4:18,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-07-22 06:37:54,2022-07-22 07:03:08,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-07-22 07:03:39,2022-07-22 07:03:41,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-07-22 07:04:09,2022-07-22 07:04:42,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-07-22 07:05:15,2022-07-22 07:06:27,1:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-07-22 07:06:56,2022-07-22 07:11:11,4:15,3:30,4:00,,,,,

28,Station 41 Rinse,2022-07-22 07:11:40,2022-07-22 07:11:42,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-07-22 07:12:10,2022-07-22 07:22:51,10:41,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-07-22 07:23:20,2022-07-22 07:38:32,15:12,1:00,2:00,,,,,

31,Station 44 Dryer,2022-07-22 07:39:02,2022-07-22 07:58:48,19:46,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-07-22 07:59:21,2022-07-22 07:59:28,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-07-22 08:00:18,2022-07-22 08:02:52,2:34,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-07-22 08:03:17,2022-07-22 08:22:42,19:25,0:00,1:00,,,,,

35,Station 4 Que,2022-07-22 08:23:13,2022-07-22 10:05:21,102:08,0:00,2:30,,,,,

36,Station 5 Strip,2022-07-22 10:05:50,2022-07-22 10:13:23,7:33,7:00,7:30,,,,,

37,Station 6 Rinse,2022-07-22 10:13:53,2022-07-22 10:14:16,0:23,0:15,0:15,,,,,

