Workbar:,5
Process:,NickelOnly
FileName:,20220916_455 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-16 04:55:43,2022-09-16 08:27:58,212:15,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-16 08:28:28,2022-09-16 08:32:35,4:07,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-16 08:33:06,2022-09-16 08:33:09,0:03,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-16 08:33:39,2022-09-16 08:35:48,2:09,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-16 08:36:19,2022-09-16 08:36:22,0:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-16 08:36:52,2022-09-16 08:40:38,3:46,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-16 08:41:07,2022-09-16 08:43:52,2:45,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-16 08:44:21,2022-09-16 08:44:54,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-16 08:45:24,2022-09-16 08:46:27,1:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-16 08:46:56,2022-09-16 08:46:59,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-16 08:47:30,2022-09-16 09:11:44,24:14,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-16 09:12:18,2022-09-16 09:13:36,1:18,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-16 09:14:06,2022-09-16 09:15:24,1:18,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-16 09:15:53,2022-09-16 09:23:41,7:48,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-16 09:24:10,2022-09-16 09:24:13,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-16 09:24:43,2022-09-16 09:26:27,1:44,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-16 09:26:57,2022-09-16 09:27:03,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-16 09:27:27,2022-09-16 09:27:40,0:13,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-16 09:28:10,2022-09-16 09:44:30,16:20,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-16 09:45:01,2022-09-16 09:45:03,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-16 09:45:31,2022-09-16 09:45:38,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-16 09:46:07,2022-09-16 09:48:18,2:11,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-16 09:48:51,2022-09-16 10:15:17,26:26,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-16 10:15:47,2022-09-16 10:15:50,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-16 10:16:18,2022-09-16 10:16:51,0:33,0:05,0:15,,,,,

26,Station 42 Rinse,2022-09-16 10:17:31,2022-09-16 10:17:37,0:06,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-09-16 10:18:06,2022-09-16 10:20:46,2:40,1:00,2:00,,,,,

28,Station 44 Dryer,2022-09-16 10:21:15,2022-09-16 10:26:24,5:09,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-09-16 10:26:56,2022-09-16 10:27:04,0:08,0:00,0:00,,,,,

30,Station 51 Unload,2022-09-16 10:27:53,2022-09-16 10:30:29,2:36,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-09-16 10:30:54,2022-09-16 10:34:17,3:23,0:00,1:00,,,,,

32,Station 3 Que,2022-09-16 10:34:48,2022-09-16 11:10:25,35:37,0:00,2:30,,,,,

33,Station 5 Strip,2022-09-16 11:10:56,2022-09-16 11:18:10,7:14,7:00,7:30,,,,,

34,Station 6 Rinse,2022-09-16 11:18:39,2022-09-16 11:23:07,4:28,0:15,0:16,,,,,

