Workbar:,1
Process:,NickelOnly
FileName:,20220802_827 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-02 08:33:15,2022-08-02 08:42:09,8:54,0:00,0:45,,,,,

2,Station 8 Cleaner,2022-08-02 08:42:39,2022-08-02 08:51:37,8:58,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-02 08:52:07,2022-08-02 08:55:24,3:17,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-02 08:55:54,2022-08-02 08:58:04,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-02 08:58:34,2022-08-02 08:59:23,0:49,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-02 08:59:53,2022-08-02 08:59:59,0:06,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-02 09:00:28,2022-08-02 09:03:17,2:49,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-02 09:03:47,2022-08-02 09:04:20,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-02 09:04:50,2022-08-02 09:04:53,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-02 09:05:22,2022-08-02 09:05:52,0:30,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-08-02 09:06:24,2022-08-02 09:30:44,24:20,24:00,24:00,,,,,

12,Station 19 Rinse,2022-08-02 09:31:14,2022-08-02 09:33:49,2:35,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-02 09:34:19,2022-08-02 09:35:35,1:16,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-02 09:36:04,2022-08-02 09:40:28,4:24,0:15,2:00,,,,,

15,Station 22 Acid,2022-08-02 09:40:58,2022-08-02 09:41:21,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-02 09:41:50,2022-08-02 09:41:53,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-02 09:42:23,2022-08-02 09:42:28,0:05,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-02 09:42:52,2022-08-02 09:45:45,2:53,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-02 09:46:14,2022-08-02 09:58:28,12:14,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-02 09:59:00,2022-08-02 09:59:02,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-02 09:59:30,2022-08-02 09:59:37,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-02 10:00:05,2022-08-02 10:01:11,1:06,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-02 10:01:42,2022-08-02 10:26:53,25:11,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-02 10:27:27,2022-08-02 10:27:29,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-02 10:27:57,2022-08-02 10:28:30,0:33,0:05,0:15,,,,,

26,Station 42 Rinse,2022-08-02 10:29:10,2022-08-02 10:49:29,20:19,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-08-02 10:49:57,2022-08-02 11:07:05,17:08,1:00,2:00,,,,,

28,Station 44 Dryer,2022-08-02 11:07:33,2022-08-02 11:23:04,15:31,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-08-02 11:23:37,2022-08-02 11:23:44,0:07,0:00,0:00,,,,,

30,Station 51 Unload,2022-08-02 11:24:34,2022-08-02 11:28:37,4:03,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-08-02 11:29:01,2022-08-02 11:47:08,18:07,0:00,1:00,,,,,

32,Station 4 Que,2022-08-02 11:47:39,2022-08-02 13:26:18,98:39,0:00,2:30,,,,,

33,Station 5 Strip,2022-08-02 13:26:47,2022-08-03 05:27:08,960:21,7:00,7:30,,,,,

34,Station 6 Rinse,2022-08-03 05:27:38,2022-08-03 05:39:34,11:56,0:15,0:15,,,,,

