Workbar:,6
Process:,US26D
FileName:,20220901_411 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-01 05:15:45,2022-09-01 05:22:28,6:43,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-01 05:22:58,2022-09-01 05:49:44,26:46,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-01 05:50:15,2022-09-01 05:52:21,2:06,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-01 05:52:51,2022-09-01 05:55:04,2:13,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-01 05:55:34,2022-09-01 05:56:57,1:23,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-01 05:57:27,2022-09-01 05:57:29,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-01 05:57:58,2022-09-01 05:58:01,0:03,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-01 05:58:31,2022-09-01 05:59:04,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-01 05:59:35,2022-09-01 05:59:38,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-01 06:00:07,2022-09-01 06:14:18,14:11,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-01 06:14:48,2022-09-01 06:39:00,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-01 06:39:33,2022-09-01 06:40:56,1:23,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-01 06:41:26,2022-09-01 06:41:29,0:03,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-01 06:41:58,2022-09-01 06:43:37,1:39,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-01 06:44:07,2022-09-01 06:44:09,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-01 06:44:39,2022-09-01 06:49:33,4:54,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-01 06:50:03,2022-09-01 06:50:09,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-01 06:50:33,2022-09-01 06:51:15,0:42,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-01 06:51:44,2022-09-01 07:03:55,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-01 07:04:26,2022-09-01 07:04:29,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-01 07:04:57,2022-09-01 07:05:04,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-01 07:05:32,2022-09-01 07:13:49,8:17,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-01 07:14:23,2022-09-01 07:39:37,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-01 07:40:08,2022-09-01 07:40:10,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-01 07:40:38,2022-09-01 07:41:12,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-01 07:41:45,2022-09-01 07:42:57,1:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-01 07:43:25,2022-09-01 07:47:04,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-01 07:47:33,2022-09-01 07:47:36,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-01 07:48:04,2022-09-01 07:48:11,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-01 07:48:39,2022-09-01 07:49:46,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-01 07:50:15,2022-09-01 07:55:25,5:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-01 07:55:57,2022-09-01 07:56:05,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-01 07:56:55,2022-09-01 08:07:44,10:49,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-01 08:08:08,2022-09-01 08:10:04,1:56,0:00,1:00,,,,,

35,Station 2 Que,2022-09-01 08:10:33,2022-09-01 08:57:27,46:54,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-01 08:57:59,2022-09-01 09:07:05,9:06,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-01 09:07:35,2022-09-01 09:10:44,3:09,0:15,0:16,,,,,

