Workbar:,11
Process:,US26D
FileName:,20220825_719 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-25 07:19:38,2022-08-25 07:25:31,5:53,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-25 07:26:01,2022-08-25 07:33:48,7:47,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-25 07:34:19,2022-08-25 07:37:10,2:51,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-25 07:37:40,2022-08-25 07:40:06,2:26,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-25 07:40:36,2022-08-25 07:43:29,2:53,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-25 07:44:00,2022-08-25 07:45:49,1:49,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-25 07:46:19,2022-08-25 07:47:19,1:00,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-25 07:47:49,2022-08-25 07:48:15,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-25 07:48:45,2022-08-25 07:48:46,0:01,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-25 07:49:16,2022-08-25 07:49:18,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-25 07:49:51,2022-08-25 08:14:05,24:14,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-25 08:14:35,2022-08-25 08:32:03,17:28,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-25 08:32:33,2022-08-25 08:35:38,3:05,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-25 08:36:07,2022-08-25 08:39:21,3:14,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-25 08:39:51,2022-08-25 08:42:17,2:26,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-25 08:42:47,2022-08-25 08:51:06,8:19,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-25 08:51:36,2022-08-25 08:51:42,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-25 08:52:06,2022-08-25 08:53:54,1:48,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-25 08:54:24,2022-08-25 09:06:31,12:07,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-25 09:07:02,2022-08-25 09:07:04,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-25 09:07:32,2022-08-25 09:07:38,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-25 09:08:07,2022-08-25 09:10:28,2:21,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-25 09:10:59,2022-08-25 09:36:29,25:30,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-25 09:37:02,2022-08-25 09:37:04,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-25 09:37:32,2022-08-25 09:37:38,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-25 09:38:11,2022-08-25 09:40:26,2:15,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-25 09:40:56,2022-08-25 09:44:27,3:31,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-25 09:44:56,2022-08-25 09:44:58,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-25 09:45:26,2022-08-25 09:45:32,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-25 09:46:01,2022-08-25 09:48:29,2:28,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-25 09:48:58,2022-08-25 09:56:38,7:40,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-25 09:57:11,2022-08-25 09:57:18,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-25 09:58:08,2022-08-25 10:02:49,4:41,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-25 10:03:13,2022-08-25 10:03:55,0:42,0:00,1:00,,,,,

35,Station 2 Que,2022-08-25 10:04:25,2022-08-25 10:14:44,10:19,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-25 10:15:16,2022-08-25 10:24:42,9:26,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-25 10:25:12,2022-08-25 10:44:38,19:26,0:15,0:16,,,,,

