Workbar:,12
Process:,NickelOnly
FileName:,20220808_531 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-08 05:33:08,2022-08-08 06:03:21,30:13,0:00,0:45,,,,,

2,Station 8 Cleaner,2022-08-08 06:03:50,2022-08-08 06:07:58,4:08,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-08 06:08:28,2022-08-08 06:08:30,0:02,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-08 06:08:59,2022-08-08 06:11:09,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-08 06:11:39,2022-08-08 06:11:42,0:03,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-08 06:12:11,2022-08-08 06:37:23,25:12,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-08 06:37:51,2022-08-08 06:39:20,1:29,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-08 06:39:49,2022-08-08 06:40:22,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-08 06:40:51,2022-08-08 06:42:08,1:17,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-08 06:42:37,2022-08-08 06:43:29,0:52,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-08 06:43:58,2022-08-08 07:08:10,24:12,24:00,24:00,,,,,

12,Station 19 Rinse,2022-08-08 07:08:42,2022-08-08 07:10:50,2:08,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-08 07:11:19,2022-08-08 07:14:30,3:11,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-08 07:14:59,2022-08-08 07:20:14,5:15,0:15,2:00,,,,,

15,Station 22 Acid,2022-08-08 07:20:43,2022-08-08 07:21:07,0:24,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-08 07:21:36,2022-08-08 07:21:39,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-08 07:22:08,2022-08-08 07:22:14,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-08 07:22:38,2022-08-08 07:22:51,0:13,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-08 07:23:21,2022-08-08 07:35:32,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-08 07:36:04,2022-08-08 07:36:06,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-08 07:36:34,2022-08-08 07:36:41,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-08 07:37:10,2022-08-08 07:38:16,1:06,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-08 07:38:45,2022-08-08 08:03:54,25:09,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-08 08:04:30,2022-08-08 08:04:32,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-08 08:05:00,2022-08-08 08:05:34,0:34,0:05,0:15,,,,,

26,Station 42 Rinse,2022-08-08 08:06:14,2022-08-08 08:13:14,7:00,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-08-08 08:13:43,2022-08-08 08:23:44,10:01,1:00,2:00,,,,,

28,Station 44 Dryer,2022-08-08 08:24:13,2022-08-08 08:53:18,29:05,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-08-08 08:53:51,2022-08-08 08:53:59,0:08,0:00,0:00,,,,,

30,Station 51 Unload,2022-08-08 08:54:48,2022-08-08 08:57:23,2:35,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-08-08 08:57:47,2022-08-08 09:13:59,16:12,0:00,1:00,,,,,

32,Station 4 Que,2022-08-08 09:14:30,2022-08-08 10:01:47,47:17,0:00,2:30,,,,,

33,Station 5 Strip,2022-08-08 10:02:16,2022-08-08 10:09:40,7:24,7:00,7:30,,,,,

34,Station 6 Rinse,2022-08-08 10:10:09,2022-08-08 10:10:34,0:25,0:15,0:16,,,,,

