Workbar:,14
Process:,EmptyLine
FileName:,20220916_1258 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-16 12:58:54,2022-09-16 13:02:14,3:20,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-16 13:02:44,2022-09-16 13:09:34,6:50,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-16 13:10:05,2022-09-16 13:16:19,6:14,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-16 13:16:49,2022-09-16 13:19:16,2:27,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-16 13:19:47,2022-09-16 13:26:26,6:39,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-16 13:26:56,2022-09-19 04:19:31,3772:35,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-19 04:20:01,2022-09-19 04:21:32,1:31,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-19 04:22:01,2022-09-19 04:22:34,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-19 04:23:05,2022-09-19 04:23:55,0:50,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-19 04:24:24,2022-09-19 04:24:54,0:30,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-19 04:25:27,2022-09-19 04:49:36,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-19 04:50:07,2022-09-19 04:52:56,2:49,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-19 04:53:26,2022-09-19 04:53:33,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-19 04:54:02,2022-09-19 04:56:46,2:44,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-19 04:57:15,2022-09-19 04:57:38,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-19 04:58:08,2022-09-19 04:58:11,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-19 04:58:41,2022-09-19 04:58:47,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-19 04:59:11,2022-09-19 04:59:24,0:13,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-19 04:59:54,2022-09-19 05:12:05,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-19 05:12:36,2022-09-19 05:12:39,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-19 05:13:07,2022-09-19 05:13:14,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-19 05:13:43,2022-09-19 05:14:50,1:07,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-19 05:15:25,2022-09-19 05:40:58,25:33,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-19 05:41:27,2022-09-19 05:41:30,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-19 05:41:58,2022-09-19 05:42:32,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-19 05:43:05,2022-09-19 05:45:39,2:34,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-19 05:46:08,2022-09-19 05:49:47,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-19 05:50:16,2022-09-19 05:50:19,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-19 05:50:47,2022-09-19 05:50:54,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-19 05:51:22,2022-09-19 05:52:29,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-19 05:52:58,2022-09-19 06:00:09,7:11,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-19 06:00:41,2022-09-19 06:00:49,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-19 06:01:38,2022-09-19 06:01:54,0:16,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-19 06:02:18,2022-09-19 06:03:33,1:15,0:00,1:00,,,,,

35,Station 2 Que,2022-09-19 06:04:03,2022-09-19 06:42:32,38:29,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-19 06:43:04,2022-09-19 06:51:49,8:45,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-19 06:52:19,2022-09-19 07:02:33,10:14,0:15,0:16,,,,,

