Workbar:,3
Process:,US26D
FileName:,20220909_554 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-09 05:54:50,2022-09-09 06:06:05,11:15,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-09 06:06:35,2022-09-09 06:14:02,7:27,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-09 06:14:33,2022-09-09 06:16:02,1:29,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-09 06:16:33,2022-09-09 06:18:43,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-09 06:19:13,2022-09-09 06:21:44,2:31,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-09 06:22:14,2022-09-09 06:24:47,2:33,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-09 06:25:16,2022-09-09 06:27:07,1:51,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-09 06:27:36,2022-09-09 06:28:09,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-09 06:28:39,2022-09-09 06:28:42,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-09 06:29:11,2022-09-09 06:29:14,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-09 06:29:44,2022-09-09 06:53:57,24:13,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-09 06:54:29,2022-09-09 07:00:06,5:37,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-09 07:00:37,2022-09-09 07:08:33,7:56,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-09 07:09:05,2022-09-09 07:10:40,1:35,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-09 07:11:10,2022-09-09 07:11:12,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-09 07:11:42,2022-09-09 07:15:35,3:53,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-09 07:16:04,2022-09-09 07:16:11,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-09 07:16:34,2022-09-09 07:18:32,1:58,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-09 07:19:03,2022-09-09 07:31:12,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-09 07:31:41,2022-09-09 07:31:44,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-09 07:32:12,2022-09-09 07:32:19,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-09 07:32:47,2022-09-09 07:38:01,5:14,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-09 07:38:34,2022-09-09 08:03:48,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-09 08:04:19,2022-09-09 08:04:22,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-09 08:04:49,2022-09-09 08:05:23,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-09 08:05:56,2022-09-09 08:07:34,1:38,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-09 08:08:03,2022-09-09 08:11:42,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-09 08:12:11,2022-09-09 08:12:14,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-09 08:12:42,2022-09-09 08:12:48,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-09 08:13:16,2022-09-09 08:14:23,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-09 08:14:52,2022-09-09 08:21:25,6:33,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-09 08:21:57,2022-09-09 08:22:05,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-09 08:22:55,2022-09-09 08:28:23,5:28,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-09 08:28:47,2022-09-09 08:30:21,1:34,0:00,1:00,,,,,

35,Station 2 Que,2022-09-09 08:30:50,2022-09-09 09:06:37,35:47,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-09 09:07:09,2022-09-09 09:14:23,7:14,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-09 09:14:53,2022-09-09 09:15:18,0:25,0:15,0:16,,,,,

