Workbar:,3
Process:,NickelOnly
FileName:,20220803_855 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-03 08:58:07,2022-08-03 09:01:39,3:32,0:00,0:45,,,,,

2,Station 8 Cleaner,2022-08-03 09:02:08,2022-08-03 09:09:38,7:30,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-03 09:10:08,2022-08-03 09:17:09,7:01,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-03 09:17:39,2022-08-03 09:21:03,3:24,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-03 09:21:33,2022-08-03 09:28:57,7:24,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-03 09:29:27,2022-08-03 09:32:48,3:21,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-03 09:33:17,2022-08-03 09:36:02,2:45,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-03 09:36:32,2022-08-03 09:37:05,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-03 09:37:35,2022-08-03 09:38:26,0:51,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-03 09:38:55,2022-08-03 09:50:27,11:32,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-03 09:50:57,2022-08-03 10:15:45,24:48,24:00,24:00,,,,,

12,Station 19 Rinse,2022-08-03 10:16:18,2022-08-03 10:16:21,0:03,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-03 10:16:51,2022-08-03 10:16:58,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-03 10:17:27,2022-08-03 10:22:16,4:49,0:15,2:00,,,,,

15,Station 22 Acid,2022-08-03 10:22:46,2022-08-03 10:24:18,1:32,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-03 10:24:48,2022-08-03 10:24:51,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-03 10:25:21,2022-08-03 10:25:27,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-03 10:25:51,2022-08-03 10:26:04,0:13,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-03 10:26:34,2022-08-03 10:41:34,15:00,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-03 10:42:05,2022-08-03 10:42:07,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-03 10:42:35,2022-08-03 10:42:42,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-03 10:43:11,2022-08-03 10:45:54,2:43,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-03 10:46:23,2022-08-03 11:12:04,25:41,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-03 11:12:39,2022-08-03 11:12:41,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-03 11:13:09,2022-08-03 11:42:35,29:26,0:05,0:15,,,,,

26,Station 42 Rinse,2022-08-03 11:43:14,2022-08-03 11:57:01,13:47,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-08-03 11:57:30,2022-08-03 12:18:55,21:25,1:00,2:00,,,,,

28,Station 44 Dryer,2022-08-03 12:19:24,2022-08-03 12:30:03,10:39,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-08-03 12:30:36,2022-08-03 12:30:43,0:07,0:00,0:00,,,,,

30,Station 51 Unload,2022-08-03 12:31:33,2022-08-03 12:49:36,18:03,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-08-03 12:50:01,2022-08-03 12:52:12,2:11,0:00,1:00,,,,,

32,Station 2 Que,2022-08-03 12:52:41,2022-08-04 09:48:56,1256:15,0:00,2:30,,,,,

33,Station 5 Strip,2022-08-04 09:49:27,2022-08-04 09:57:28,8:01,7:00,7:30,,,,,

34,Station 6 Rinse,2022-08-04 09:57:57,2022-08-04 10:10:53,12:56,0:15,0:15,,,,,

