Workbar:,5
Process:,BrightCopper
FileName:,20220725_537 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-07-25 05:40:08,2022-07-25 05:40:27,0:19,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-07-25 05:40:57,2022-07-25 05:46:38,5:41,4:00,5:30,,,,,

3,Station 9 Rinse,2022-07-25 05:47:08,2022-07-25 05:49:12,2:04,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-07-25 05:49:41,2022-07-25 05:51:51,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-07-25 05:52:21,2022-07-25 06:11:17,18:56,0:00,1:30,,,,,

6,Station 12 Rinse,2022-07-25 06:11:46,2022-07-25 06:17:11,5:25,0:05,3:00,,,,,

7,Station 13 Rinse,2022-07-25 06:17:40,2022-07-25 06:18:27,0:47,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-07-25 06:18:56,2022-07-25 06:19:30,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-07-25 06:19:59,2022-07-25 06:20:49,0:50,0:00,1:00,,,,,

10,Station 16 Rinse,2022-07-25 06:21:18,2022-07-25 06:21:47,0:29,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-07-25 06:22:20,2022-07-25 06:46:29,24:09,24:00,24:00,,,,,

12,Station 19 Rinse,2022-07-25 06:46:59,2022-07-25 06:47:01,0:02,0:00,1:00,,,,,

13,Station 20 Rinse,2022-07-25 06:47:31,2022-07-25 06:51:08,3:37,0:05,1:00,,,,,

14,Station 21 Rinse,2022-07-25 06:51:37,2022-07-25 06:52:57,1:20,0:15,1:00,,,,,

15,Station 22 Acid,2022-07-25 06:53:26,2022-07-25 06:53:49,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-07-25 06:54:19,2022-07-25 06:55:11,0:52,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-07-25 06:55:41,2022-07-25 06:55:47,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-07-25 06:56:10,2022-07-25 06:57:50,1:40,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-07-25 06:58:21,2022-07-25 07:43:30,45:09,45:00,46:00,,,,,

20,Station 28 Rinse,2022-07-25 07:43:59,2022-07-25 07:44:02,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-07-25 07:44:29,2022-07-25 07:44:35,0:06,0:05,0:15,,,,,

22,Station 42 Rinse,2022-07-25 07:45:29,2022-07-25 07:56:06,10:37,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-07-25 07:56:50,2022-07-25 08:44:36,47:46,1:00,2:00,,,,,

24,Station 44 Dryer,2022-07-25 08:45:05,2022-07-25 08:57:38,12:33,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-07-25 08:58:11,2022-07-25 08:58:18,0:07,0:00,0:00,,,,,

26,Station 51 Unload,2022-07-25 08:59:08,2022-07-25 09:01:23,2:15,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-07-25 09:01:47,2022-07-25 09:18:15,16:28,0:00,1:00,,,,,

28,Station 4 Que,2022-07-25 09:18:46,2022-07-25 10:03:32,44:46,0:00,2:30,,,,,

29,Station 5 Strip,2022-07-25 10:04:02,2022-07-25 10:11:24,7:22,7:00,7:30,,,,,

30,Station 6 Rinse,2022-07-25 10:11:54,2022-07-25 10:31:22,19:28,0:15,0:15,,,,,

