Workbar:,12
Process:,EmptyLine
FileName:,20220922_1051 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-22 10:52:26,2022-09-22 11:03:31,11:05,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-22 11:04:01,2022-09-22 11:09:32,5:31,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-22 11:10:02,2022-09-22 11:12:34,2:32,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-22 11:13:04,2022-09-22 11:15:59,2:55,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-22 11:16:30,2022-09-22 11:24:22,7:52,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-22 11:24:52,2022-09-22 11:27:59,3:07,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-22 11:28:28,2022-09-22 11:30:33,2:05,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-22 11:31:03,2022-09-22 11:31:36,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-22 11:32:06,2022-09-22 11:35:37,3:31,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-22 11:36:06,2022-09-22 11:37:06,1:00,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-09-22 11:37:36,2022-09-22 12:02:00,24:24,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-22 12:02:33,2022-09-22 12:04:28,1:55,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-22 12:04:58,2022-09-22 12:06:16,1:18,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-22 12:06:45,2022-09-22 12:09:55,3:10,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-22 12:10:25,2022-09-22 12:10:48,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-22 12:11:18,2022-09-22 12:11:22,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-22 12:11:51,2022-09-22 12:11:57,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-22 12:12:21,2022-09-22 12:12:35,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-22 12:13:04,2022-09-22 12:25:36,12:32,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-22 12:26:07,2022-09-22 12:26:10,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-22 12:26:38,2022-09-22 12:26:44,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-22 12:27:13,2022-09-22 12:29:58,2:45,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-22 12:30:33,2022-09-23 04:16:05,945:32,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-23 04:16:34,2022-09-23 04:16:37,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-23 04:17:05,2022-09-23 04:18:59,1:54,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-23 04:19:32,2022-09-23 04:24:28,4:56,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-23 04:24:57,2022-09-23 04:28:36,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-23 04:29:05,2022-09-23 04:29:08,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-23 04:29:35,2022-09-23 04:29:41,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-23 04:30:10,2022-09-23 04:31:37,1:27,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-23 04:32:06,2022-09-23 05:21:18,49:12,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-23 05:21:51,2022-09-23 05:21:58,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-23 05:22:48,2022-09-23 05:22:50,0:02,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-23 05:23:15,2022-09-23 05:36:35,13:20,0:00,1:00,,,,,

35,Station 3 Que,2022-09-23 05:37:06,2022-09-23 06:32:53,55:47,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-23 06:33:24,2022-09-23 06:41:09,7:45,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-23 06:41:38,2022-09-23 06:44:47,3:09,0:15,0:16,,,,,

