Workbar:,9
Process:,EmptyLine
FileName:,20220728_1108 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-07-28 11:09:23,2022-07-28 11:09:51,0:28,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-07-28 11:10:21,2022-07-28 11:17:54,7:33,4:00,5:30,,,,,

3,Station 9 Rinse,2022-07-28 11:18:25,2022-07-28 11:23:12,4:47,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-07-28 11:23:42,2022-07-28 11:26:11,2:29,2:00,2:10,,,,,

5,Station 11 Rinse,2022-07-28 11:26:41,2022-07-28 11:28:36,1:55,0:00,1:30,,,,,

6,Station 12 Rinse,2022-07-28 11:29:06,2022-07-28 11:29:59,0:53,0:05,3:00,,,,,

7,Station 13 Rinse,2022-07-28 11:30:29,2022-07-28 11:30:50,0:21,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-07-28 11:31:20,2022-07-28 11:31:53,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-07-28 11:32:23,2022-07-28 11:37:25,5:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-07-28 11:37:54,2022-07-28 11:42:56,5:02,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-07-28 11:43:28,2022-07-28 12:07:55,24:27,24:00,24:10,,,,,

12,Station 19 Rinse,2022-07-28 12:08:25,2022-07-28 12:09:12,0:47,0:00,1:00,,,,,

13,Station 20 Rinse,2022-07-28 12:09:43,2022-07-28 12:15:29,5:46,0:05,1:00,,,,,

14,Station 21 Rinse,2022-07-28 12:15:58,2022-07-28 12:20:12,4:14,1:00,3:00,,,,,

15,Station 22 Acid,2022-07-28 12:20:42,2022-07-28 12:21:05,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-07-28 12:21:35,2022-07-28 12:21:38,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-07-28 12:22:08,2022-07-28 12:22:14,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-07-28 12:22:38,2022-07-28 12:22:52,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-07-28 12:23:24,2022-07-28 12:42:40,19:16,12:00,13:00,,,,,

20,Station 28 Rinse,2022-07-28 12:43:09,2022-07-28 12:43:12,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-07-28 12:43:40,2022-07-28 12:43:47,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-07-28 12:44:16,2022-07-29 04:07:17,923:01,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-07-29 04:07:52,2022-07-29 04:33:08,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-07-29 04:33:37,2022-07-29 04:33:40,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-07-29 04:34:08,2022-07-29 04:34:41,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-07-29 04:35:14,2022-07-29 04:37:55,2:41,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-07-29 04:38:24,2022-07-29 04:43:24,5:00,3:30,4:00,,,,,

28,Station 41 Rinse,2022-07-29 04:43:53,2022-07-29 04:43:56,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-07-29 04:44:24,2022-07-29 04:48:47,4:23,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-07-29 04:49:15,2022-07-29 04:59:31,10:16,1:00,2:00,,,,,

31,Station 44 Dryer,2022-07-29 05:00:01,2022-07-29 05:23:04,23:03,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-07-29 05:23:37,2022-07-29 05:23:44,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-07-29 05:24:34,2022-07-29 05:25:22,0:48,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-07-29 05:25:47,2022-07-29 05:37:41,11:54,0:00,1:00,,,,,

35,Station 4 Que,2022-07-29 05:38:13,2022-07-29 06:20:48,42:35,0:00,2:30,,,,,

36,Station 5 Strip,2022-07-29 06:21:17,2022-07-29 06:30:49,9:32,7:00,7:30,,,,,

37,Station 6 Rinse,2022-07-29 06:31:19,2022-07-29 06:47:05,15:46,0:15,0:15,,,,,

