Workbar:,14
Process:,EmptyLine
FileName:,20220804_1205 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-04 12:05:37,2022-08-04 12:24:33,18:56,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-04 12:25:02,2022-08-04 12:29:10,4:08,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-04 12:29:39,2022-08-04 12:29:41,0:02,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-04 12:30:11,2022-08-04 12:32:20,2:09,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-04 12:32:50,2022-08-04 12:32:53,0:03,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-04 12:33:23,2022-08-04 12:33:29,0:06,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-04 12:33:58,2022-08-04 12:34:19,0:21,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-04 12:34:48,2022-08-04 12:35:21,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-04 12:35:51,2022-08-04 12:37:13,1:22,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-04 12:37:42,2022-08-04 12:41:46,4:04,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-04 12:42:15,2022-08-04 13:06:29,24:14,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-04 13:07:02,2022-08-04 13:09:14,2:12,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-04 13:09:44,2022-08-04 13:11:11,1:27,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-04 13:11:40,2022-08-04 13:13:09,1:29,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-04 13:13:37,2022-08-04 13:14:01,0:24,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-04 13:14:35,2022-08-04 13:16:10,1:35,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-04 13:16:40,2022-08-04 13:16:46,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-04 13:17:09,2022-08-04 13:21:28,4:19,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-04 13:21:58,2022-08-04 13:34:08,12:10,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-04 13:34:39,2022-08-04 13:34:42,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-04 13:35:10,2022-08-04 13:35:16,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-04 13:35:45,2022-08-04 13:40:01,4:16,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-04 13:40:30,2022-08-05 04:09:45,869:15,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-05 04:10:20,2022-08-05 04:10:22,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-05 04:10:50,2022-08-05 04:11:24,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-05 04:11:57,2022-08-05 04:13:52,1:55,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-05 04:14:22,2022-08-05 04:18:20,3:58,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-05 04:18:50,2022-08-05 04:18:52,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-05 04:19:20,2022-08-05 04:21:47,2:27,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-05 04:22:16,2022-08-05 04:29:08,6:52,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-05 04:29:37,2022-08-05 04:52:47,23:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-05 04:53:20,2022-08-05 04:53:28,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-05 04:54:18,2022-08-05 05:00:25,6:07,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-05 05:00:49,2022-08-05 05:24:17,23:28,0:00,1:00,,,,,

35,Station 2 Que,2022-08-05 05:24:46,2022-08-05 06:20:10,55:24,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-05 06:20:42,2022-08-05 06:29:36,8:54,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-05 06:30:05,2022-08-05 06:38:42,8:37,0:15,0:15,,,,,

