Workbar:,5
Process:,EmptyLine
FileName:,20220728_1044 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-07-28 10:45:35,2022-07-28 10:46:22,0:47,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-07-28 10:46:52,2022-07-28 10:56:13,9:21,4:00,5:30,,,,,

3,Station 9 Rinse,2022-07-28 10:56:43,2022-07-28 10:58:35,1:52,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-07-28 10:59:06,2022-07-28 11:03:22,4:16,2:00,2:10,,,,,

5,Station 11 Rinse,2022-07-28 11:03:52,2022-07-28 11:12:55,9:03,0:00,1:30,,,,,

6,Station 12 Rinse,2022-07-28 11:13:26,2022-07-28 11:15:16,1:50,0:05,3:00,,,,,

7,Station 13 Rinse,2022-07-28 11:15:45,2022-07-28 11:20:25,4:40,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-07-28 11:20:54,2022-07-28 11:22:23,1:29,0:25,0:30,,,,,

9,Station 15 Rinse,2022-07-28 11:22:53,2022-07-28 11:24:18,1:25,0:00,1:00,,,,,

10,Station 16 Rinse,2022-07-28 11:24:47,2022-07-28 11:36:45,11:58,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-07-28 11:37:15,2022-07-28 12:01:46,24:31,24:00,24:10,,,,,

12,Station 19 Rinse,2022-07-28 12:02:19,2022-07-28 12:03:13,0:54,0:00,1:00,,,,,

13,Station 20 Rinse,2022-07-28 12:03:43,2022-07-28 12:08:34,4:51,0:05,1:00,,,,,

14,Station 21 Rinse,2022-07-28 12:09:03,2022-07-28 12:11:02,1:59,1:00,3:00,,,,,

15,Station 22 Acid,2022-07-28 12:11:31,2022-07-28 12:11:54,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-07-28 12:12:25,2022-07-28 12:12:28,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-07-28 12:12:58,2022-07-28 12:13:04,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-07-28 12:13:27,2022-07-28 12:13:41,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-07-28 12:14:11,2022-07-28 12:26:22,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-07-28 12:26:53,2022-07-28 12:26:55,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-07-28 12:27:23,2022-07-28 12:27:30,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-07-28 12:27:59,2022-07-28 12:34:16,6:17,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-07-28 12:34:50,2022-07-29 04:08:49,933:59,25:00,26:00,,,,,

24,Station 35 Rinse,2022-07-29 04:09:20,2022-07-29 04:09:22,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-07-29 04:09:50,2022-07-29 04:10:23,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-07-29 04:10:56,2022-07-29 04:12:31,1:35,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-07-29 04:13:00,2022-07-29 04:16:39,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-07-29 04:17:08,2022-07-29 04:17:10,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-07-29 04:17:38,2022-07-29 04:29:55,12:17,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-07-29 04:30:23,2022-07-29 04:48:07,17:44,1:00,2:00,,,,,

31,Station 44 Dryer,2022-07-29 04:48:37,2022-07-29 04:58:42,10:05,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-07-29 04:59:15,2022-07-29 04:59:22,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-07-29 05:00:12,2022-07-29 05:00:13,0:01,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-07-29 05:00:37,2022-07-29 05:21:30,20:53,0:00,1:00,,,,,

35,Station 3 Que,2022-07-29 05:22:00,2022-07-29 06:06:53,44:53,0:00,2:30,,,,,

36,Station 5 Strip,2022-07-29 06:07:24,2022-07-29 06:15:01,7:37,7:00,7:30,,,,,

37,Station 6 Rinse,2022-07-29 06:15:31,2022-07-29 06:15:56,0:25,0:15,0:15,,,,,

