Workbar:,5
Process:,US26D
FileName:,20220722_717 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-07-22 07:17:46,2022-07-22 07:30:53,13:07,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-07-22 07:31:23,2022-07-22 07:37:04,5:41,4:00,5:30,,,,,

3,Station 9 Rinse,2022-07-22 07:37:34,2022-07-22 07:46:35,9:01,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-07-22 07:47:05,2022-07-22 07:49:15,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-07-22 07:49:46,2022-07-22 07:52:40,2:54,0:00,1:30,,,,,

6,Station 12 Rinse,2022-07-22 07:53:10,2022-07-22 07:56:41,3:31,0:05,3:00,,,,,

7,Station 13 Rinse,2022-07-22 07:57:10,2022-07-22 07:59:13,2:03,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-07-22 07:59:43,2022-07-22 08:01:12,1:29,0:25,0:30,,,,,

9,Station 15 Rinse,2022-07-22 08:01:42,2022-07-22 08:01:45,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-07-22 08:02:14,2022-07-22 08:05:09,2:55,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-07-22 08:05:41,2022-07-22 08:29:51,24:10,24:00,24:10,,,,,

12,Station 19 Rinse,2022-07-22 08:30:21,2022-07-22 08:33:29,3:08,0:00,1:00,,,,,

13,Station 20 Rinse,2022-07-22 08:33:59,2022-07-22 08:34:06,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-07-22 08:34:35,2022-07-22 08:39:01,4:26,1:00,3:00,,,,,

15,Station 22 Acid,2022-07-22 08:39:30,2022-07-22 08:39:53,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-07-22 08:40:23,2022-07-22 08:40:26,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-07-22 08:40:55,2022-07-22 08:41:01,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-07-22 08:41:25,2022-07-22 08:42:07,0:42,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-07-22 08:42:36,2022-07-22 08:54:47,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-07-22 08:55:18,2022-07-22 08:55:21,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-07-22 08:55:49,2022-07-22 08:55:56,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-07-22 08:56:24,2022-07-22 08:57:31,1:07,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-07-22 08:58:06,2022-07-22 09:49:31,51:25,25:00,26:00,,,,,

24,Station 35 Rinse,2022-07-22 09:50:00,2022-07-22 09:50:03,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-07-22 09:50:30,2022-07-22 09:51:04,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-07-22 09:51:37,2022-07-22 09:53:08,1:31,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-07-22 09:53:37,2022-07-22 09:57:16,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-07-22 09:57:45,2022-07-22 10:11:10,13:25,0:00,0:15,,,,,

29,Station 42 Rinse,2022-07-22 10:11:37,2022-07-22 10:24:59,13:22,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-07-22 10:25:27,2022-07-22 10:43:54,18:27,1:00,2:00,,,,,

31,Station 44 Dryer,2022-07-22 10:44:22,2022-07-22 11:01:18,16:56,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-07-22 11:01:51,2022-07-22 11:01:58,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-07-22 11:02:49,2022-07-22 11:07:58,5:09,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-07-22 11:08:22,2022-07-22 11:15:47,7:25,0:00,1:00,,,,,

35,Station 2 Que,2022-07-22 11:16:16,2022-07-22 12:07:29,51:13,0:00,2:30,,,,,

36,Station 5 Strip,2022-07-22 12:08:00,2022-07-22 12:15:52,7:52,7:00,7:30,,,,,

37,Station 6 Rinse,2022-07-22 12:16:21,2022-07-22 12:21:05,4:44,0:15,0:15,,,,,

