Workbar:,13
Process:,NickelOnly
FileName:,20220805_625 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-05 06:28:18,2022-08-05 06:38:03,9:45,0:00,0:45,,,,,

2,Station 8 Cleaner,2022-08-05 06:38:32,2022-08-05 06:43:13,4:41,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-05 06:43:42,2022-08-05 06:45:48,2:06,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-05 06:46:18,2022-08-05 06:49:50,3:32,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-05 06:50:20,2022-08-05 06:52:37,2:17,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-05 06:53:06,2022-08-05 06:54:21,1:15,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-05 06:54:49,2022-08-05 06:56:04,1:15,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-05 06:56:33,2022-08-05 06:57:07,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-05 06:57:35,2022-08-05 06:57:38,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-05 06:58:06,2022-08-05 06:58:35,0:29,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-05 06:59:05,2022-08-05 07:23:17,24:12,24:00,24:00,,,,,

12,Station 19 Rinse,2022-08-05 07:23:49,2022-08-05 07:26:20,2:31,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-05 07:26:49,2022-08-05 07:33:46,6:57,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-05 07:34:14,2022-08-05 07:37:05,2:51,0:15,2:00,,,,,

15,Station 22 Acid,2022-08-05 07:37:34,2022-08-05 07:37:57,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-05 07:38:26,2022-08-05 07:38:29,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-05 07:38:58,2022-08-05 07:39:04,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-05 07:39:28,2022-08-05 07:40:55,1:27,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-05 07:41:25,2022-08-05 07:56:26,15:01,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-05 07:56:58,2022-08-05 07:57:00,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-05 07:57:28,2022-08-05 07:57:35,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-05 07:58:04,2022-08-05 07:59:11,1:07,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-05 07:59:40,2022-08-05 08:24:49,25:09,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-05 08:25:24,2022-08-05 08:25:27,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-05 08:25:54,2022-08-05 09:11:51,45:57,0:05,0:15,,,,,

26,Station 42 Rinse,2022-08-05 09:12:31,2022-08-05 09:46:45,34:14,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-08-05 09:47:13,2022-08-05 10:09:06,21:53,1:00,2:00,,,,,

28,Station 44 Dryer,2022-08-05 10:09:35,2022-08-05 10:21:57,12:22,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-08-05 10:22:30,2022-08-05 10:22:37,0:07,0:00,0:00,,,,,

30,Station 51 Unload,2022-08-05 10:23:27,2022-08-05 10:25:32,2:05,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-08-05 10:25:56,2022-08-05 10:32:57,7:01,0:00,1:00,,,,,

32,Station 3 Que,2022-08-05 10:33:26,2022-08-05 11:27:52,54:26,0:00,2:30,,,,,

33,Station 5 Strip,2022-08-05 11:28:22,2022-08-05 11:35:44,7:22,7:00,7:30,,,,,

34,Station 6 Rinse,2022-08-05 11:36:14,2022-08-05 11:40:53,4:39,0:15,0:15,,,,,

