Workbar:,10
Process:,BrightCopper
FileName:,20220808_417 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-08 04:17:52,2022-08-08 04:30:46,12:54,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-08 04:31:15,2022-08-08 04:36:59,5:44,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-08 04:37:29,2022-08-08 04:39:33,2:04,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-08 04:40:02,2022-08-08 04:42:12,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-08 04:42:41,2022-08-08 04:44:49,2:08,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-08 04:45:19,2022-08-08 04:48:31,3:12,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-08 04:48:59,2022-08-08 04:49:20,0:21,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-08 04:49:49,2022-08-08 04:50:23,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-08 04:50:52,2022-08-08 04:50:55,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-08 04:51:23,2022-08-08 04:57:48,6:25,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-08 04:58:18,2022-08-08 05:22:30,24:12,24:00,24:00,,,,,

12,Station 19 Rinse,2022-08-08 05:23:03,2022-08-08 05:27:08,4:05,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-08 05:27:38,2022-08-08 05:28:54,1:16,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-08 05:29:22,2022-08-08 05:29:43,0:21,0:15,1:00,,,,,

15,Station 22 Acid,2022-08-08 05:30:12,2022-08-08 05:37:12,7:00,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-08 05:37:41,2022-08-08 05:42:01,4:20,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-08 05:42:29,2022-08-08 05:42:35,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-08 05:42:59,2022-08-08 05:47:25,4:26,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-08 05:47:54,2022-08-08 06:33:19,45:25,45:00,46:00,,,,,

20,Station 28 Rinse,2022-08-08 06:33:50,2022-08-08 06:33:53,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-08 06:34:21,2022-08-08 06:34:28,0:07,0:05,0:15,,,,,

22,Station 42 Rinse,2022-08-08 06:35:22,2022-08-08 06:37:49,2:27,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-08-08 06:38:18,2022-08-08 07:08:13,29:55,1:00,2:00,,,,,

24,Station 44 Dryer,2022-08-08 07:08:42,2022-08-08 07:27:02,18:20,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-08-08 07:27:34,2022-08-08 07:27:42,0:08,0:00,0:00,,,,,

26,Station 51 Unload,2022-08-08 07:28:32,2022-08-08 07:30:48,2:16,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-08-08 07:31:13,2022-08-08 07:52:49,21:36,0:00,1:00,,,,,

28,Station 3 Que,2022-08-08 07:53:18,2022-08-08 08:51:04,57:46,0:00,2:30,,,,,

29,Station 5 Strip,2022-08-08 08:51:34,2022-08-08 08:59:12,7:38,7:00,7:30,,,,,

30,Station 6 Rinse,2022-08-08 08:59:41,2022-08-08 09:09:45,10:04,0:15,0:16,,,,,

