Workbar:,8
Process:,NickelOnly
FileName:,20220824_609 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-24 06:10:22,2022-08-24 06:19:23,9:01,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-24 06:19:53,2022-08-24 06:25:04,5:11,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-24 06:25:35,2022-08-24 06:25:37,0:02,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-24 06:26:08,2022-08-24 06:28:09,2:01,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-24 06:28:40,2022-08-24 06:29:48,1:08,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-24 06:30:18,2022-08-24 06:30:20,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-24 06:30:49,2022-08-24 06:30:51,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-24 06:31:20,2022-08-24 06:31:46,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-24 06:32:16,2022-08-24 06:34:13,1:57,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-24 06:34:42,2022-08-24 06:34:44,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-24 06:35:16,2022-08-24 06:59:55,24:39,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-24 07:00:25,2022-08-24 07:03:29,3:04,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-24 07:03:59,2022-08-24 07:06:01,2:02,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-24 07:06:30,2022-08-24 07:12:44,6:14,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-24 07:13:13,2022-08-24 07:14:12,0:59,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-24 07:14:42,2022-08-24 07:16:57,2:15,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-24 07:17:27,2022-08-24 07:17:33,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-24 07:17:57,2022-08-24 07:18:41,0:44,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-24 07:19:11,2022-08-24 07:31:53,12:42,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-24 07:32:24,2022-08-24 07:32:26,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-24 07:32:54,2022-08-24 07:32:59,0:05,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-24 07:33:28,2022-08-24 07:34:29,1:01,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-24 07:35:00,2022-08-24 08:00:09,25:09,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-24 08:00:42,2022-08-24 08:00:44,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-24 08:01:12,2022-08-24 08:01:18,0:06,0:05,0:15,,,,,

26,Station 42 Rinse,2022-08-24 08:01:58,2022-08-24 08:02:04,0:06,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-08-24 08:02:33,2022-08-24 08:05:55,3:22,1:00,2:00,,,,,

28,Station 44 Dryer,2022-08-24 08:06:24,2022-08-24 08:12:39,6:15,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-08-24 08:13:12,2022-08-24 08:13:19,0:07,0:00,0:00,,,,,

30,Station 51 Unload,2022-08-24 08:14:08,2022-08-24 08:16:10,2:02,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-08-24 08:16:34,2022-08-24 08:17:27,0:53,0:00,1:00,,,,,

32,Station 3 Que,2022-08-24 08:17:58,2022-08-24 09:11:03,53:05,0:00,2:30,,,,,

33,Station 5 Strip,2022-08-24 09:11:34,2022-08-24 09:18:50,7:16,7:00,7:30,,,,,

34,Station 6 Rinse,2022-08-24 09:19:20,2022-08-24 09:21:43,2:23,0:15,0:16,,,,,

