Workbar:,13
Process:,BrightCopper
FileName:,20220802_739 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-02 07:40:43,2022-08-02 07:49:17,8:34,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-02 07:49:47,2022-08-02 07:55:54,6:07,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-02 07:56:24,2022-08-02 07:59:29,3:05,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-02 08:00:00,2022-08-02 08:02:38,2:38,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-02 08:03:09,2022-08-02 08:06:07,2:58,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-02 08:06:37,2022-08-02 08:11:38,5:01,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-02 08:12:07,2022-08-02 08:13:50,1:43,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-02 08:14:20,2022-08-02 08:14:53,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-02 08:15:23,2022-08-02 08:15:26,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-02 08:15:55,2022-08-02 08:16:25,0:30,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-08-02 08:16:57,2022-08-02 08:41:06,24:09,24:00,24:00,,,,,

12,Station 19 Rinse,2022-08-02 08:41:37,2022-08-02 08:45:23,3:46,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-02 08:45:53,2022-08-02 08:48:10,2:17,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-02 08:48:39,2022-08-02 08:49:00,0:21,0:15,1:00,,,,,

15,Station 22 Acid,2022-08-02 08:49:30,2022-08-02 08:49:54,0:24,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-02 08:50:24,2022-08-02 08:50:27,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-02 08:50:56,2022-08-02 08:51:02,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-02 08:51:25,2022-08-02 08:51:39,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-02 08:52:10,2022-08-02 09:39:29,47:19,45:00,46:00,,,,,

20,Station 28 Rinse,2022-08-02 09:39:58,2022-08-02 09:40:00,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-02 09:40:28,2022-08-02 09:44:10,3:42,0:05,0:15,,,,,

22,Station 42 Rinse,2022-08-02 09:45:04,2022-08-02 09:57:16,12:12,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-08-02 09:57:45,2022-08-02 10:11:47,14:02,1:00,2:00,,,,,

24,Station 44 Dryer,2022-08-02 10:12:16,2022-08-02 10:48:00,35:44,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-08-02 10:48:33,2022-08-02 10:48:40,0:07,0:00,0:00,,,,,

26,Station 51 Unload,2022-08-02 10:49:30,2022-08-02 10:51:07,1:37,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-08-02 10:51:31,2022-08-02 11:04:43,13:12,0:00,1:00,,,,,

28,Station 2 Que,2022-08-02 11:05:12,2022-08-02 12:00:54,55:42,0:00,2:30,,,,,

29,Station 5 Strip,2022-08-02 12:01:26,2022-08-02 12:09:10,7:44,7:00,7:30,,,,,

30,Station 6 Rinse,2022-08-02 12:09:39,2022-08-02 12:50:00,40:21,0:15,0:15,,,,,

