Workbar:,13
Process:,US26D
FileName:,20221003_507 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-10-03 05:08:25,2022-10-03 05:21:52,13:27,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-10-03 05:22:22,2022-10-03 05:29:58,7:36,4:00,8:30,,,,,

3,Station 9 Rinse,2022-10-03 05:30:29,2022-10-03 05:30:31,0:02,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-10-03 05:31:02,2022-10-03 05:33:12,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-10-03 05:33:42,2022-10-03 05:35:00,1:18,0:00,1:00,,,,,

6,Station 12 Rinse,2022-10-03 05:35:30,2022-10-03 05:36:32,1:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-10-03 05:37:01,2022-10-03 05:39:10,2:09,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-10-03 05:39:40,2022-10-03 05:40:13,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-10-03 05:40:43,2022-10-03 05:40:46,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-10-03 05:41:14,2022-10-03 05:41:17,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-10-03 05:41:47,2022-10-03 06:06:22,24:35,24:00,24:10,,,,,

12,Station 19 Rinse,2022-10-03 06:06:56,2022-10-03 06:10:40,3:44,0:00,5:00,,,,,

13,Station 20 Rinse,2022-10-03 06:11:10,2022-10-03 06:19:51,8:41,0:00,5:00,,,,,

14,Station 21 Rinse,2022-10-03 06:20:20,2022-10-03 06:40:43,20:23,0:00,5:00,,,,,

15,Station 22 Acid,2022-10-03 06:41:12,2022-10-03 06:41:15,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-10-03 06:41:45,2022-10-03 06:54:44,12:59,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-10-03 06:55:14,2022-10-03 06:55:21,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-10-03 06:55:44,2022-10-03 06:57:28,1:44,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-10-03 06:57:58,2022-10-03 07:10:09,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-10-03 07:10:40,2022-10-03 07:10:43,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-10-03 07:11:11,2022-10-03 07:15:30,4:19,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-10-03 07:15:59,2022-10-04 05:16:54,1320:55,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-10-04 05:17:25,2022-10-04 05:44:22,26:57,25:00,26:00,,,,,

24,Station 35 Rinse,2022-10-04 05:44:55,2022-10-04 05:44:57,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-10-04 05:45:25,2022-10-04 05:46:21,0:56,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-10-04 05:46:54,2022-10-04 05:52:00,5:06,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-10-04 05:52:29,2022-10-04 05:56:08,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-10-04 05:56:37,2022-10-04 05:56:40,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-10-04 05:57:08,2022-10-04 05:57:14,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-10-04 05:57:43,2022-10-04 06:00:46,3:03,1:00,2:00,,,,,

31,Station 44 Dryer,2022-10-04 06:01:15,2022-10-04 06:07:26,6:11,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-10-04 06:07:59,2022-10-04 06:08:06,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-10-04 06:08:56,2022-10-04 06:15:55,6:59,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-10-04 06:16:20,2022-10-04 06:20:25,4:05,0:00,1:00,,,,,

35,Station 2 Que,2022-10-04 06:20:54,2022-10-04 06:26:30,5:36,0:00,2:30,,,,,

36,Station 5 Strip,2022-10-04 06:27:02,2022-10-04 06:34:48,7:46,7:00,7:30,,,,,

37,Station 6 Rinse,2022-10-04 06:35:17,2022-10-04 06:40:11,4:54,0:15,0:16,,,,,

