Workbar:,6
Process:,US26D
FileName:,20220913_625 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-13 06:25:38,2022-09-13 06:44:38,19:00,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-13 06:45:08,2022-09-13 06:51:25,6:17,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-13 06:51:56,2022-09-13 06:58:44,6:48,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-13 06:59:14,2022-09-13 07:01:40,2:26,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-13 07:02:11,2022-09-13 07:05:22,3:11,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-13 07:05:52,2022-09-13 07:06:04,0:12,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-13 07:06:33,2022-09-13 07:07:54,1:21,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-13 07:08:23,2022-09-13 07:08:56,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-13 07:09:26,2022-09-13 07:09:28,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-13 07:09:57,2022-09-13 07:10:00,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-13 07:10:32,2022-09-13 07:34:41,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-13 07:35:11,2022-09-13 07:37:26,2:15,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-13 07:37:56,2022-09-13 07:39:09,1:13,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-13 07:39:38,2022-09-13 07:41:52,2:14,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-13 07:42:21,2022-09-13 07:42:24,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-13 07:42:54,2022-09-13 07:48:10,5:16,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-13 07:48:40,2022-09-13 07:48:46,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-13 07:49:10,2022-09-13 07:53:03,3:53,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-13 07:53:33,2022-09-13 08:05:44,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-13 08:06:15,2022-09-13 08:06:18,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-13 08:06:46,2022-09-13 08:06:53,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-13 08:07:22,2022-09-13 08:09:15,1:53,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-13 08:09:50,2022-09-13 08:35:06,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-13 08:35:35,2022-09-13 08:35:38,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-13 08:36:05,2022-09-13 08:36:39,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-13 08:37:12,2022-09-13 08:38:24,1:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-13 08:38:53,2022-09-13 08:44:22,5:29,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-13 08:44:51,2022-09-13 08:44:54,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-13 08:45:22,2022-09-13 08:45:29,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-13 08:45:57,2022-09-13 08:47:30,1:33,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-13 08:47:59,2022-09-13 08:54:40,6:41,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-13 08:55:13,2022-09-13 08:55:20,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-13 08:56:10,2022-09-13 09:02:04,5:54,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-13 09:02:29,2022-09-13 09:02:53,0:24,0:00,1:00,,,,,

35,Station 3 Que,2022-09-13 09:03:24,2022-09-13 09:34:47,31:23,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-13 09:35:18,2022-09-13 09:44:25,9:07,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-13 09:44:55,2022-09-13 09:48:12,3:17,0:15,0:16,,,,,

