Workbar:,1
Process:,EmptyLine
FileName:,20221004_515 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-10-04 06:22:20, ,0,0:01,0:02,,,,,

23,Station 31 Nickel Plate,2022-10-04 05:15:16,2022-10-04 05:40:25,25:09,25:00,26:00,,,,,

24,Station 35 Rinse,2022-10-04 05:41:01,2022-10-04 05:41:04,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-10-04 05:41:31,2022-10-04 05:42:06,0:35,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-10-04 05:42:39,2022-10-04 05:45:37,2:58,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-10-04 05:46:06,2022-10-04 05:50:12,4:06,3:30,4:00,,,,,

28,Station 41 Rinse,2022-10-04 05:50:41,2022-10-04 05:50:44,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-10-04 05:51:11,2022-10-04 05:51:17,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-10-04 05:51:45,2022-10-04 05:54:18,2:33,1:00,2:00,,,,,

31,Station 44 Dryer,2022-10-04 05:54:47,2022-10-04 05:59:57,5:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-10-04 06:00:29,2022-10-04 06:00:37,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-10-04 06:01:27,2022-10-04 06:02:11,0:44,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-10-04 06:02:35,2022-10-04 06:04:38,2:03,0:00,1:00,,,,,

35,Station 2 Que,2022-10-04 06:05:07,2022-10-04 06:08:56,3:49,0:00,2:30,,,,,

36,Station 5 Strip,2022-10-04 06:09:27,2022-10-04 06:17:15,7:48,7:00,7:30,,,,,

37,Station 6 Rinse,2022-10-04 06:17:45,2022-10-04 06:21:50,4:05,0:15,0:16,,,,,

