Workbar:,1
Process:,EmptyLine
FileName:,20220728_1158 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-07-28 11:59:04,2022-07-28 12:13:43,14:39,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-07-28 12:14:14,2022-07-28 12:19:10,4:56,4:00,5:30,,,,,

3,Station 9 Rinse,2022-07-28 12:19:41,2022-07-28 12:29:32,9:51,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-07-28 12:30:02,2022-07-28 12:32:28,2:26,2:00,2:10,,,,,

5,Station 11 Rinse,2022-07-28 12:32:59,2022-07-28 12:34:34,1:35,0:00,1:30,,,,,

6,Station 12 Rinse,2022-07-28 12:35:04,2022-07-28 12:35:11,0:07,0:05,3:00,,,,,

7,Station 13 Rinse,2022-07-28 12:35:40,2022-07-28 12:36:01,0:21,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-07-28 12:36:31,2022-07-28 12:37:05,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-07-28 12:37:35,2022-07-28 12:37:37,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-07-28 12:38:06,2022-07-28 12:38:36,0:30,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-07-28 12:39:06,2022-07-29 04:06:32,927:26,24:00,24:10,,,,,

12,Station 19 Rinse,2022-07-29 04:07:05,2022-07-29 04:07:07,0:02,0:00,1:00,,,,,

13,Station 20 Rinse,2022-07-29 04:07:37,2022-07-29 04:08:26,0:49,0:05,1:00,,,,,

14,Station 21 Rinse,2022-07-29 04:08:55,2022-07-29 04:12:50,3:55,1:00,3:00,,,,,

15,Station 22 Acid,2022-07-29 04:13:20,2022-07-29 04:13:43,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-07-29 04:14:13,2022-07-29 04:16:01,1:48,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-07-29 04:16:31,2022-07-29 04:16:37,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-07-29 04:17:01,2022-07-29 04:18:20,1:19,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-07-29 04:18:49,2022-07-29 04:31:06,12:17,12:00,13:00,,,,,

20,Station 28 Rinse,2022-07-29 04:31:37,2022-07-29 04:31:40,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-07-29 04:32:07,2022-07-29 04:32:14,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-07-29 04:32:43,2022-07-29 04:35:39,2:56,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-07-29 04:36:14,2022-07-29 05:01:30,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-07-29 05:01:59,2022-07-29 05:02:01,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-07-29 05:02:29,2022-07-29 05:03:02,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-07-29 05:03:35,2022-07-29 05:04:47,1:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-07-29 05:05:16,2022-07-29 05:08:55,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-07-29 05:09:24,2022-07-29 05:09:27,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-07-29 05:09:54,2022-07-29 05:24:32,14:38,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-07-29 05:25:01,2022-07-29 05:40:05,15:04,1:00,2:00,,,,,

31,Station 44 Dryer,2022-07-29 05:40:34,2022-07-29 05:56:55,16:21,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-07-29 05:57:28,2022-07-29 05:57:35,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-07-29 05:58:25,2022-07-29 05:58:46,0:21,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-07-29 05:59:11,2022-07-29 06:07:36,8:25,0:00,1:00,,,,,

35,Station 3 Que,2022-07-29 06:08:07,2022-07-29 07:04:31,56:24,0:00,2:30,,,,,

36,Station 5 Strip,2022-07-29 07:05:01,2022-07-29 07:15:11,10:10,7:00,7:30,,,,,

37,Station 6 Rinse,2022-07-29 07:15:41,2022-07-29 07:16:06,0:25,0:15,0:15,,,,,

